"","Year","Dates","cy","GDP","LocalUreaPrice","Month","ExchangeRate","Country","RealInterest","CPI","LocalMaizePrice","ElectionYr","OneYrAfterElectionYr","LocalMaizeYield","ForexRev","WorldUreaPrice","WorldGasPrice","Wedge","UreaMaizeRatio","LagMaize","CorruptionControl","ExchangeRateMovements","CPIMovements","CR4ratioAnnual","MonthlyUreaImportMT","NumFirmsImportingFert","FuelPrice","SharePrivateSectorSalesAnnual"
"847","2018",2018-01-01,"Tanzania 2018",58652.724261,934624.166666667,1,2244.699951,"Tanzania",13.9859534876616,0.869779335164315,204.436898479711,"0","0",17689,5049.6464204773,219.63,84.82,5.97503318530365,2.03666418205582,267.012607666847,-0.47571074962616,0.0223442119253177,0.00841949099152917,0.91,30820,9,2219.19583333333,1
"848","2018",2018-02-01,"Tanzania 2018",58652.724261,972026.25,2,2250,"Tanzania",13.9859534876616,0.877639928023487,193.057216,"0","0",17689,5049.6464204773,232.5,71.03,5.98902617528598,2.2377390268938,336.15067264574,-0.47571074962616,0.00235835607016455,0.00899686302734376,0.91,72637,9,2219.19583333333,1
"849","2018",2018-03-01,"Tanzania 2018",58652.724261,1009428.33333333,3,2253.699951,"Tanzania",13.9859534876616,0.890046405909651,201.123303835933,"0","0",17689,5049.6464204773,232.5,71.46,6.06564135179705,2.22698350806228,342.660928652322,-0.47571074962616,0.00164307208412939,0.0140371980760696,0.91,23450.334,9,2219.19583333333,1
"850","2018",2018-04-01,"Tanzania 2018",58652.724261,1046830.41666667,4,2278,"Tanzania",13.9859534876616,0.894024055308268,184.401359086918,"0","0",17689,5049.6464204773,230.63,73.52,6.12647759827851,2.4920600072772,339.013557422969,-0.47571074962616,0.0107245767245319,0.00445907947678539,0.91,12450,9,2219.19583333333,1
"851","2018",2018-05-01,"Tanzania 2018",58652.724261,1084232.5,5,2275.699951,"Tanzania",13.9859534876616,0.894308173122455,171.837302113648,"0","0",17689,5049.6464204773,221.88,76.51,6.23268417718522,2.77261759834685,119.268635724332,-0.47571074962616,-0.00101018917379125,0.000317746123522769,0.91,5500,9,2219.19583333333,1
"852","2018",2018-06-01,"Tanzania 2018",58652.724261,1102820,6,2269.5,"Tanzania",13.9859534876616,0.890898759352211,172.215811412205,"0","0",17689,5049.6464204773,224,78.34,6.26123125428199,2.82163883665603,316.240336134454,-0.47571074962616,-0.00272813293681562,-0.00381963329111787,0.91,28682,9,2219.19583333333,1
"853","2018",2018-07-01,"Tanzania 2018",58652.724261,1096570,7,2273.800049,"Tanzania",13.9859534876616,0.88796287527228,166.835550982962,"0","0",17689,5049.6464204773,252.5,77.5,6.13020096146999,2.89064985579412,348.397836038286,-0.47571074962616,0.0018929193483137,-0.0033008601551575,0.91,18000,9,2219.19583333333,1
"854","2018",2018-08-01,"Tanzania 2018",58652.724261,1090198.75,8,2277,"Tanzania",13.9859534876616,0.884648167440098,163.62303030303,"0","0",17689,5049.6464204773,260,81.71,6.08125256451016,2.9261609990551,319.039160957456,-0.47571074962616,0.00140632481890535,-0.00373991994394519,0.91,104924,9,2219.19583333333,1
"855","2018",2018-09-01,"Tanzania 2018",58652.724261,828333.333333333,9,2278.800049,"Tanzania",13.9859534876616,0.885500520882659,161.023694975355,"0","0",17689,5049.6464204773,267.5,89.17,5.25747457331231,2.25740316776908,257.767952131698,-0.47571074962616,0.000790223045045835,0.000963030409883978,0.91,29500,9,2219.19583333333,1
"856","2018",2018-10-01,"Tanzania 2018",58652.724261,1116111.11111111,10,2285,"Tanzania",13.9859534876616,0.883132872431101,154.973577242888,"0","0",17689,5049.6464204773,270,89.57,6.07971530656093,3.15183569236359,252.366711354027,-0.47571074962616,0.00271701421951942,-0.00267737777071639,0.91,77807.596,9,2219.19583333333,1
"857","2018",2018-11-01,"Tanzania 2018",58652.724261,1120777.77777778,11,2295.300049,"Tanzania",13.9859534876616,0.885879344634909,165.812350400904,"0","0",17689,5049.6464204773,305.6,97.36,5.90095903137388,2.94484994330415,147.714285714286,-0.47571074962616,0.00449755092558313,0.00310509377381538,0.91,32415,9,2219.19583333333,1
"858","2018",2018-12-01,"Tanzania 2018",58652.724261,1161268.88888889,12,2295.399902,"Tanzania",13.9859534876616,0.890519935599962,189.475599271852,"0","0",17689,5049.6464204773,276.67,94.41,6.127927365245,2.67006075257716,227.213425034388,-0.47571074962616,4.35022985953992e-05,0.00522472799124529,0.91,6050,9,2219.19583333333,1
"859","2019",2019-01-01,"Tanzania 2019",62834.129911,1161000,1,2310.100098,"Tanzania",14.3628917375248,0.895444644379203,196.957690445499,"0","0",16485,5049.6464204773,260,80.06,6.18446494555404,2.55169332874834,140.479785270928,-0.423007667064667,0.00638377849206417,0.00551491481548096,0.92,2028.6,17,2151.42083333333,1
"860","2019",2019-02-01,"Tanzania 2019",62834.129911,1151222.22222222,2,2335.199951,"Tanzania",14.3628917375248,0.905294061937683,197.555860603048,"0","0",16485,5049.6464204773,250.63,69.55,6.18356152262899,2.49542874592547,241.709090909091,-0.423007667064667,0.0108066635121435,0.0109394169712047,0.92,18318.12,17,2151.42083333333,1
"861","2019",2019-03-01,"Tanzania 2019",62834.129911,1149333.33333333,3,2310.199951,"Tanzania",14.3628917375248,0.917889951699972,199.632557259975,"0","0",16485,5049.6464204773,247.5,67.91,6.21462743485779,2.49209768688725,273.113287125848,-0.423007667064667,-0.0107634399123961,0.0138176838726538,0.92,20828.7406,17,2151.42083333333,1
"862","2019",2019-04-01,"Tanzania 2019",62834.129911,1129619.04761905,4,2300.300049,"Tanzania",14.3628917375248,0.922625248603087,218.858688551895,"0","0",16485,5049.6464204773,247.5,62.49,6.18857487172979,2.24379784018524,161.459808085575,-0.423007667064667,-0.00429450914875229,0.00514563243007159,0.92,20457.5375,17,2151.42083333333,1
"863","2019",2019-05-01,"Tanzania 2019",62834.129911,1138222.22222222,5,2291,"Tanzania",14.3628917375248,0.925845250497206,237.652022697512,"0","0",16485,5049.6464204773,247.5,59.42,6.211901723526,2.09054950452083,271.697369985984,-0.423007667064667,-0.00405116704204733,0.00348396704488871,0.92,26484.619,17,2151.42083333333,1
"864","2019",2019-06-01,"Tanzania 2019",62834.129911,1140421.05263158,6,2298.300049,"Tanzania",14.3628917375248,0.924235249550147,243.152396156086,"0","0",16485,5049.6464204773,247.5,52.96,6.20940656551213,2.04070367201201,269.819442917009,-0.423007667064667,0.00318133705749535,-0.00174046626991547,0.92,68941.84,17,2151.42083333333,1
"865","2019",2019-07-01,"Tanzania 2019",62834.129911,1134888.88888889,7,2294,"Tanzania",14.3628917375248,0.920920541717966,250.511869224063,"0","0",16485,5049.6464204773,263.5,52.73,6.13652377403083,1.97483867136093,211.862068965517,-0.423007667064667,-0.00187272182167497,-0.00359287970544722,0.92,58552.108,17,2151.42083333333,1
"866","2019",2019-08-01,"Tanzania 2019",62834.129911,1157000,8,2293.399902,"Tanzania",14.3628917375248,0.91618524481485,272.29694544567,"0","0",16485,5049.6464204773,262.5,51.85,6.18205268785807,1.85272430891574,267.034399502637,-0.423007667064667,-0.000261628816428328,-0.00515518205308545,0.92,29634.12,17,2151.42083333333,1
"867","2019",2019-09-01,"Tanzania 2019",62834.129911,1137111.11111111,9,2292.600098,"Tanzania",14.3628917375248,0.915522303248414,291.432560167325,"0","0",16485,5049.6464204773,237.75,58.19,6.24704772684323,1.70190974515389,246.217821372303,-0.423007667064667,-0.000348802445752305,-0.000723850918323068,0.92,58642,17,2151.42083333333,1
"868","2019",2019-10-01,"Tanzania 2019",62834.129911,1136850,10,2298.300049,"Tanzania",14.3628917375248,0.914859361681977,329.806923308298,"0","0",16485,5049.6464204773,237,59.12,6.24474606500878,1.49981147375712,224.122222222222,-0.423007667064667,0.0024831530838556,-0.000724375258041851,0.92,21000,17,2151.42083333333,1
"869","2019",2019-11-01,"Tanzania 2019",62834.129911,1136588.88888889,11,2296.5,"Tanzania",14.3628917375248,0.919215834832844,346.513943827564,"0","0",16485,5049.6464204773,224.5,63.47,6.29313513170946,1.42828949154107,272.69121923895,-0.423007667064667,-0.000783515745142793,0.00475060275859789,0.92,36796.08,17,2151.42083333333,1
"870","2019",2019-12-01,"Tanzania 2019",62834.129911,1136327.77777778,12,2293.199951,"Tanzania",14.3628917375248,0.924803485178521,356.731010587746,"0","0",16485,5049.6464204773,217.5,56.01,6.32084556716661,1.38905945595578,273.882909719576,-0.423007667064667,-0.00143802409914162,0.00606031334561791,0.92,14595.49,17,2151.42083333333,1
"871","2020",2020-01-01,"Tanzania 2020",67726.846013,1136066.66666667,1,2264.811035,"Tanzania",9.63750201577468,0.928781134577138,382.880296236282,"0","0",15979,5049.6464204773,215.4,48.63,6.34989887645685,1.31011321604633,350.833333333333,-0.408919662237167,-0.0124568734859727,0.0042918520815408,0.9,55940,13,1869.4,1
"872","2020",2020-02-01,"Tanzania 2020",67726.846013,1135805.55555556,2,2303.800049,"Tanzania",9.63750201577468,0.939198787763993,340.302633616274,"0","0",15979,5049.6464204773,214.38,43.79,6.32304930358098,1.4487514889051,233.442065412088,-0.408919662237167,0.0170686275808798,0.0111540397938049,0.9,103050,13,1869.4,1
"873","2020",2020-03-01,"Tanzania 2020",67726.846013,1135544.44444444,3,2305.699951,"Tanzania",9.63750201577468,0.949237617198598,266.89173833443,"0","0",15979,5049.6464204773,231.13,41.61,6.25906665896617,1.84529674717881,241.01978021978,-0.408919662237167,0.000824341949273943,0.0106319958387411,0.9,37950,13,1869.4,1
"874","2020",2020-04-01,"Tanzania 2020",67726.846013,1135283.33333333,4,2310.199951,"Tanzania",9.63750201577468,0.953025854721091,238.321262088885,"0","0",15979,5049.6464204773,235,37.97,6.23997593459268,2.0620153871822,334.722222222222,-0.408919662237167,0.00194978293340764,0.0039828789084669,0.9,1,13,1869.4,1
